Country Name,Country Code,Series Name,Series Code,2020 [YR2020],2021 [YR2021],2022 [YR2022]
St. Kitts and Nevis,KNA,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,83.3333358764648,83.3333358764648,84.4339599609375
St. Kitts and Nevis,KNA,Regulatory Quality: Standard Error,RQ.STD.ERR,0.371042728424072,0.360094875097275,0.356067299842834
St. Kitts and Nevis,KNA,Rule of Law: Estimate,RL.EST,0.483081072568893,0.455226689577103,0.502344727516174
St. Kitts and Nevis,KNA,Rule of Law: Number of Sources,RL.NO.SRC,2,2,2
St. Kitts and Nevis,KNA,Rule of Law: Percentile Rank,RL.PER.RNK,65.7142868041992,66.6666641235352,66.9811325073242
St. Kitts and Nevis,KNA,"Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval",RL.PER.RNK.LOWER,51.4285697937012,50.9523811340332,53.301887512207
St. Kitts and Nevis,KNA,"Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",RL.PER.RNK.UPPER,83.3333358764648,81.9047622680664,82.5471725463867
St. Kitts and Nevis,KNA,Rule of Law: Standard Error,RL.STD.ERR,0.344151318073273,0.333089828491211,0.321797221899033
St. Kitts and Nevis,KNA,Voice and Accountability: Estimate,VA.EST,0.813230156898499,0.773462951183319,0.764573812484741
St. Kitts and Nevis,KNA,Voice and Accountability: Number of Sources,VA.NO.SRC,2,2,2
St. Kitts and Nevis,KNA,Voice and Accountability: Percentile Rank,VA.PER.RNK,71.9806747436523,71.4975814819336,71.0144958496094
St. Kitts and Nevis,KNA,"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval",VA.PER.RNK.LOWER,59.9033813476563,58.937198638916,58.937198638916
St. Kitts and Nevis,KNA,"Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval",VA.PER.RNK.UPPER,87.4396133422852,87.4396133422852,86.9565200805664
St. Kitts and Nevis,KNA,Voice and Accountability: Standard Error,VA.STD.ERR,0.21028059720993,0.225688368082047,0.234196931123734
St. Lucia,LCA,Control of Corruption: Estimate,CC.EST,0.539356708526611,0.557350099086761,0.578853130340576
St. Lucia,LCA,Control of Corruption: Number of Sources,CC.NO.SRC,3,3,3
St. Lucia,LCA,Control of Corruption: Percentile Rank,CC.PER.RNK,68.5714263916016,69.0476226806641,70.7547149658203
St. Lucia,LCA,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,59.0476188659668,59.0476188659668,59.9056587219238
St. Lucia,LCA,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,80.476188659668,80.476188659668,81.1320724487305
St. Lucia,LCA,Control of Corruption: Standard Error,CC.STD.ERR,0.226407334208488,0.240289986133575,0.246608749032021
St. Lucia,LCA,Government Effectiveness: Estimate,GE.EST,0.306824326515198,-0.120851926505566,-0.0970938131213188
St. Lucia,LCA,Government Effectiveness: Number of Sources,GE.NO.SRC,2,2,2
St. Lucia,LCA,Government Effectiveness: Percentile Rank,GE.PER.RNK,63.3333320617676,48.0952377319336,49.0566024780273
St. Lucia,LCA,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,37.6190490722656,20,22.1698112487793
St. Lucia,LCA,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,81.4285736083984,69.523811340332,70.7547149658203
St. Lucia,LCA,Government Effectiveness: Standard Error,GE.STD.ERR,0.433770954608917,0.423158824443817,0.415553271770477
St. Lucia,LCA,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,0.864660143852234,0.831884622573853,0.869225919246674
St. Lucia,LCA,Political Stability and Absence of Violence/Terrorism: Number of Sources,PV.NO.SRC,4,4,4
St. Lucia,LCA,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,75,74.0566024780273,77.8301849365234
St. Lucia,LCA,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval",PV.PER.RNK.LOWER,59.9056587219238,58.0188674926758,59.4339637756348
St. Lucia,LCA,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval",PV.PER.RNK.UPPER,94.3396224975586,94.3396224975586,95.7547149658203
St. Lucia,LCA,Political Stability and Absence of Violence/Terrorism: Standard Error,PV.STD.ERR,0.270491451025009,0.273985654115677,0.267183810472488
St. Lucia,LCA,Regulatory Quality: Estimate,RQ.EST,0.372113406658173,0.383640795946121,0.439211994409561
St. Lucia,LCA,Regulatory Quality: Number of Sources,RQ.NO.SRC,4,4,4
St. Lucia,LCA,Regulatory Quality: Percentile Rank,RQ.PER.RNK,63.8095245361328,64.7619018554688,66.0377349853516
St. Lucia,LCA,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,48.5714302062988,49.523811340332,51.4150924682617
St. Lucia,LCA,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,75.7142868041992,76.6666641235352,77.3584899902344
St. Lucia,LCA,Regulatory Quality: Standard Error,RQ.STD.ERR,0.28744038939476,0.283617973327637,0.288091391324997
St. Lucia,LCA,Rule of Law: Estimate,RL.EST,0.660261154174805,0.604782998561859,0.661592185497284
St. Lucia,LCA,Rule of Law: Number of Sources,RL.NO.SRC,4,4,4
St. Lucia,LCA,Rule of Law: Percentile Rank,RL.PER.RNK,74.2857131958008,70.476188659668,71.2264175415039
St. Lucia,LCA,"Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval",RL.PER.RNK.LOWER,56.6666679382324,55.238094329834,56.6037750244141
St. Lucia,LCA,"Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",RL.PER.RNK.UPPER,84.2857131958008,82.3809509277344,83.4905624389648
St. Lucia,LCA,Rule of Law: Standard Error,RL.STD.ERR,0.285200268030167,0.286608189344406,0.27290078997612
St. Lucia,LCA,Voice and Accountability: Estimate,VA.EST,0.873994708061218,0.8556769490242,0.844048798084259
St. Lucia,LCA,Voice and Accountability: Number of Sources,VA.NO.SRC,2,2,2
St. Lucia,LCA,Voice and Accountability: Percentile Rank,VA.PER.RNK,74.3961334228516,72.9468612670898,72.4637680053711
St. Lucia,LCA,"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval",VA.PER.RNK.LOWER,62.3188400268555,60.8695640563965,60.8695640563965
St. Lucia,LCA,"Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval",VA.PER.RNK.UPPER,88.4057998657227,88.8888854980469,88.8888854980469
St. Lucia,LCA,Voice and Accountability: Standard Error,VA.STD.ERR,0.21028059720993,0.225688368082047,0.234196931123734
St. Vincent and the Grenadines,VCT,Control of Corruption: Estimate,CC.EST,0.797710955142975,0.774260222911835,0.756104052066803
St. Vincent and the Grenadines,VCT,Control of Corruption: Number of Sources,CC.NO.SRC,3,3,3
St. Vincent and the Grenadines,VCT,Control of Corruption: Percentile Rank,CC.PER.RNK,79.0476226806641,77.6190490722656,77.3584899902344
St. Vincent and the Grenadines,VCT,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,64.2857131958008,63.8095245361328,63.2075462341309
St. Vincent and the Grenadines,VCT,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,84.2857131958008,83.8095245361328,83.4905624389648
St. Vincent and the Grenadines,VCT,Control of Corruption: Standard Error,CC.STD.ERR,0.226407334208488,0.240289986133575,0.246608749032021
St. Vincent and the Grenadines,VCT,Government Effectiveness: Estimate,GE.EST,0.306824326515198,0.303359389305115,0.317980945110321
St. Vincent and the Grenadines,VCT,Government Effectiveness: Number of Sources,GE.NO.SRC,2,2,2
St. Vincent and the Grenadines,VCT,Government Effectiveness: Percentile Rank,GE.PER.RNK,63.3333320617676,62.3809509277344,62.7358474731445
St. Vincent and the Grenadines,VCT,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,37.6190490722656,36.6666679382324,35.8490562438965
St. Vincent and the Grenadines,VCT,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,81.4285736083984,80.476188659668,79.7169799804688
St. Vincent and the Grenadines,VCT,Government Effectiveness: Standard Error,GE.STD.ERR,0.433770954608917,0.423158824443817,0.415553271770477
St. Vincent and the Grenadines,VCT,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,1.03254508972168,1.04016363620758,1.04379844665527
St. Vincent and the Grenadines,VCT,Political Stability and Absence of Violence/Terrorism: Number of Sources,PV.NO.SRC,4,4,4
St. Vincent and the Grenadines,VCT,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,86.3207550048828,86.3207550048828,85.3773574829102
St. Vincent and the Grenadines,VCT,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval",PV.PER.RNK.LOWER,64.6226425170898,64.6226425170898,65.5660400390625
St. Vincent and the Grenadines,VCT,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval",PV.PER.RNK.UPPER,98.1132049560547,97.6415100097656,97.6415100097656
St. Vincent and the Grenadines,VCT,Political Stability and Absence of Violence/Terrorism: Standard Error,PV.STD.ERR,0.270491451025009,0.273985654115677,0.267183810472488
St. Vincent and the Grenadines,VCT,Regulatory Quality: Estimate,RQ.EST,0.345437973737717,0.343585729598999,0.348867624998093
St. Vincent and the Grenadines,VCT,Regulatory Quality: Number of Sources,RQ.NO.SRC,4,4,4
St. Vincent and the Grenadines,VCT,Regulatory Quality: Percentile Rank,RQ.PER.RNK,62.3809509277344,63.8095245361328,63.2075462341309
St. Vincent and the Grenadines,VCT,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,46.6666679382324,47.1428565979004,47.6415100097656
St. Vincent and the Grenadines,VCT,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,74.7619018554688,74.2857131958008,75.9433975219727
St. Vincent and the Grenadines,VCT,Regulatory Quality: Standard Error,RQ.STD.ERR,0.28744038939476,0.283617973327637,0.288091391324997
St. Vincent and the Grenadines,VCT,Rule of Law: Estimate,RL.EST,0.59618067741394,0.579966902732849,0.644336640834808
St. Vincent and the Grenadines,VCT,Rule of Law: Number of Sources,RL.NO.SRC,4,4,4
St. Vincent and the Grenadines,VCT,Rule of Law: Percentile Rank,RL.PER.RNK,70.476188659668,69.523811340332,70.7547149658203
St. Vincent and the Grenadines,VCT,"Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval",RL.PER.RNK.LOWER,55.238094329834,55.238094329834,56.6037750244141
St. Vincent and the Grenadines,VCT,"Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",RL.PER.RNK.UPPER,83.3333358764648,82.3809509277344,83.0188674926758
St. Vincent and the Grenadines,VCT,Rule of Law: Standard Error,RL.STD.ERR,0.285200268030167,0.286608189344406,0.27290078997612
St. Vincent and the Grenadines,VCT,Voice and Accountability: Estimate,VA.EST,0.90775054693222,0.868617177009583,0.846518158912659
St. Vincent and the Grenadines,VCT,Voice and Accountability: Number of Sources,VA.NO.SRC,2,2,2
St. Vincent and the Grenadines,VCT,Voice and Accountability: Percentile Rank,VA.PER.RNK,75.8454132080078,73.9130401611328,73.4299545288086
St. Vincent and the Grenadines,VCT,"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval",VA.PER.RNK.LOWER,63.7681159973145,61.3526573181152,60.8695640563965
St. Vincent and the Grenadines,VCT,"Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval",VA.PER.RNK.UPPER,88.8888854980469,88.8888854980469,88.8888854980469
St. Vincent and the Grenadines,VCT,Voice and Accountability: Standard Error,VA.STD.ERR,0.21028059720993,0.225688368082047,0.234196931123734
Sudan,SDN,Control of Corruption: Estimate,CC.EST,-1.42334496974945,-1.27922034263611,-1.39786016941071
Sudan,SDN,Control of Corruption: Number of Sources,CC.NO.SRC,11,12,11
Sudan,SDN,Control of Corruption: Percentile Rank,CC.PER.RNK,6.66666650772095,8.09523773193359,6.60377359390259
Sudan,SDN,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,1.90476191043854,4.2857141494751,1.88679242134094
Sudan,SDN,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,11.9047622680664,16.1904754638672,12.7358493804932
Sudan,SDN,Control of Corruption: Standard Error,CC.STD.ERR,0.154967412352562,0.152199596166611,0.152434751391411
Sudan,SDN,Government Effectiveness: Estimate,GE.EST,-1.54020392894745,-1.66320180892944,-1.70530915260315
Sudan,SDN,Government Effectiveness: Number of Sources,GE.NO.SRC,9,9,9
Sudan,SDN,Government Effectiveness: Percentile Rank,GE.PER.RNK,5.7142858505249,5.7142858505249,4.71698093414307
Sudan,SDN,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,1.90476191043854,1.42857146263123,0.943396210670471
Sudan,SDN,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,10.9523811340332,9.5238094329834,8.96226406097412
Sudan,SDN,Government Effectiveness: Standard Error,GE.STD.ERR,0.20925036072731,0.213839083909988,0.212906703352928
Sudan,SDN,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,-1.65706396102905,-1.98757219314575,-1.99889421463013
Sudan,SDN,Political Stability and Absence of Violence/Terrorism: Number of Sources,PV.NO.SRC,5,6,6
Sudan,SDN,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,7.54716968536377,5.18867921829224,5.18867921829224
Sudan,SDN,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval",PV.PER.RNK.LOWER,3.77358484268188,1.88679242134094,2.35849046707153
Sudan,SDN,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval",PV.PER.RNK.UPPER,10.8490562438965,7.54716968536377,8.01886749267578
Sudan,SDN,Political Stability and Absence of Violence/Terrorism: Standard Error,PV.STD.ERR,0.237614139914513,0.234690770506859,0.233039766550064
Sudan,SDN,Regulatory Quality: Estimate,RQ.EST,-1.5709011554718,-1.4769868850708,-1.58131110668182
Sudan,SDN,Regulatory Quality: Number of Sources,RQ.NO.SRC,8,9,9
Sudan,SDN,Regulatory Quality: Percentile Rank,RQ.PER.RNK,4.7619047164917,5.7142858505249,4.71698093414307
Sudan,SDN,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,3.33333325386047,3.33333325386047,3.30188679695129
Sudan,SDN,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,9.5238094329834,9.5238094329834,8.49056625366211
Sudan,SDN,Regulatory Quality: Standard Error,RQ.STD.ERR,0.180446460843086,0.164395838975906,0.174772426486015
Sudan,SDN,Rule of Law: Estimate,RL.EST,-1.08891248703003,-1.21970641613007,-1.26452505588531
Sudan,SDN,Rule of Law: Number of Sources,RL.NO.SRC,11,12,12
Sudan,SDN,Rule of Law: Percentile Rank,RL.PER.RNK,13.8095235824585,10,10.3773584365845
Sudan,SDN,"Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval",RL.PER.RNK.LOWER,7.14285707473755,6.1904764175415,5.66037750244141
Sudan,SDN,"Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",RL.PER.RNK.UPPER,20.4761905670166,17.1428565979004,16.5094337463379
Sudan,SDN,Rule of Law: Standard Error,RL.STD.ERR,0.146844565868378,0.146897733211517,0.14919525384903
Sudan,SDN,Voice and Accountability: Estimate,VA.EST,-1.42925202846527,-1.4574955701828,-1.50051319599152
Sudan,SDN,Voice and Accountability: Number of Sources,VA.NO.SRC,11,12,12
Sudan,SDN,Voice and Accountability: Percentile Rank,VA.PER.RNK,9.66183567047119,10.1449279785156,7.24637699127197
Sudan,SDN,"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval",VA.PER.RNK.LOWER,4.8309178352356,4.8309178352356,3.38164258003235
Sudan,SDN,"Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval",VA.PER.RNK.UPPER,14.9758453369141,14.4927539825439,13.043478012085
Sudan,SDN,Voice and Accountability: Standard Error,VA.STD.ERR,0.125419646501541,0.120533958077431,0.11956413090229
Suriname,SUR,Control of Corruption: Estimate,CC.EST,-0.46087247133255,-0.418640315532684,-0.405177503824234
Suriname,SUR,Control of Corruption: Number of Sources,CC.NO.SRC,5,5,5
Suriname,SUR,Control of Corruption: Percentile Rank,CC.PER.RNK,36.1904754638672,39.0476188659668,39.1509437561035
Suriname,SUR,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,25.7142848968506,25.7142848968506,24.5283012390137
Suriname,SUR,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,46.1904754638672,50,51.4150924682617
Suriname,SUR,Control of Corruption: Standard Error,CC.STD.ERR,0.174695819616318,0.194429576396942,0.194044888019562
Suriname,SUR,Government Effectiveness: Estimate,GE.EST,-0.578497290611267,-0.680655121803284,-0.943955838680267
Suriname,SUR,Government Effectiveness: Number of Sources,GE.NO.SRC,3,3,3
Suriname,SUR,Government Effectiveness: Percentile Rank,GE.PER.RNK,30.9523811340332,26.6666660308838,15.0943393707275
Suriname,SUR,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,11.9047622680664,10.9523811340332,6.60377359390259
Suriname,SUR,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,50.9523811340332,46.6666679382324,34.9056587219238
Suriname,SUR,Government Effectiveness: Standard Error,GE.STD.ERR,0.317806571722031,0.326989859342575,0.327443838119507
Suriname,SUR,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,0.418793022632599,0.348301738500595,0.39629203081131
Suriname,SUR,Political Stability and Absence of Violence/Terrorism: Number of Sources,PV.NO.SRC,6,6,6
Suriname,SUR,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,59.4339637756348,57.5471687316895,58.0188674926758
Suriname,SUR,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval",PV.PER.RNK.LOWER,48.113208770752,46.2264137268066,46.698112487793
