Country Name,Country Code,Series Name,Series Code,2020 [YR2020],2021 [YR2021],2022 [YR2022]
Caribbean small states,CSS,Individuals using the Internet (% of population),IT.NET.USER.ZS,77.9611541668332,80.2735734143513,..
Caribbean small states,CSS,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,72.5792038787508,70.9962586746614,..
Caribbean small states,CSS,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,..,..,..
Caribbean small states,CSS,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,..,..,..
Caribbean small states,CSS,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..
Caribbean small states,CSS,"Literacy rate, youth total (% of people ages 15-24)",SE.ADT.1524.LT.ZS,..,..,..
Caribbean small states,CSS,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,..,..,..
Caribbean small states,CSS,People practicing open defecation (% of population),SH.STA.ODFC.ZS,0.73181250659278,0.725620128789274,0.719457454414123
Caribbean small states,CSS,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,..,..,..
Caribbean small states,CSS,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,..,..,..
Caribbean small states,CSS,Population living in slums (% of urban population),EN.POP.SLUM.UR.ZS,..,..,..
Caribbean small states,CSS,"Population, total",SP.POP.TOTL,7444768,7481877,7505478
Caribbean small states,CSS,Poverty headcount ratio at $2.15 a day (2017 PPP) (% of population),SI.POV.DDAY,..,..,..
Caribbean small states,CSS,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..
Caribbean small states,CSS,Prevalence of moderate or severe food insecurity in the population (%),SN.ITK.MSFI.ZS,..,..,..
Caribbean small states,CSS,Rail lines (total route-km),IS.RRS.TOTL.KM,..,..,..
Caribbean small states,CSS,Researchers in R&D (per million people),SP.POP.SCIE.RD.P6,..,..,..
Caribbean small states,CSS,Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant),SP.MTR.1519.ZS,..,..,..
Central Europe and the Baltics,CEB,Access to electricity (% of population),EG.ELC.ACCS.ZS,99.9787398737644,99.9864359030017,..
Central Europe and the Baltics,CEB,Children out of school (% of primary school age),SE.PRM.UNER.ZS,..,..,..
Central Europe and the Baltics,CEB,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,12.7379631732143,6.08674144824993,3.09728621930912
Central Europe and the Baltics,CEB,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,10.7844729193125,3.39956610268451,-0.0916185753123399
Central Europe and the Baltics,CEB,GDP per capita (current US$),NY.GDP.PCAP.CD,16298.2670593913,18790.4181600999,19337.8890310738
Central Europe and the Baltics,CEB,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,-3.18560223896282,7.18539140431658,4.83620612166773
Central Europe and the Baltics,CEB,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,34847.1404825118,37716.7637530048,42799.3302860387
Central Europe and the Baltics,CEB,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,..,..,..
Central Europe and the Baltics,CEB,Human capital index (HCI) (scale 0-1),HD.HCI.OVRL,..,..,..
Central Europe and the Baltics,CEB,"Human capital index (HCI), female (scale 0-1)",HD.HCI.OVRL.FE,..,..,..
Central Europe and the Baltics,CEB,"Human capital index (HCI), male (scale 0-1)",HD.HCI.OVRL.MA,..,..,..
Central Europe and the Baltics,CEB,Individuals using the Internet (% of population),IT.NET.USER.ZS,81.7802404388489,84.7124111568503,86.2157207929884
Central Europe and the Baltics,CEB,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,76.087716844628,74.9321193249952,..
Central Europe and the Baltics,CEB,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,99.3347702026367,99.3508377075195,99.3539199829102
Central Europe and the Baltics,CEB,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,99.5077133178711,99.5050964355469,99.5060882568359
Central Europe and the Baltics,CEB,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,99.4171829223633,99.4252624511719,99.4275207519531
Central Europe and the Baltics,CEB,"Literacy rate, youth total (% of people ages 15-24)",SE.ADT.1524.LT.ZS,99.5586395263672,99.5630416870117,99.5637817382812
Central Europe and the Baltics,CEB,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,..,..,..
Central Europe and the Baltics,CEB,People practicing open defecation (% of population),SH.STA.ODFC.ZS,0,0,0
Central Europe and the Baltics,CEB,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,91.5121464093058,91.327636076501,91.3389131795662
Central Europe and the Baltics,CEB,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,89.2990804992449,89.9457034431064,90.8705210480228
Central Europe and the Baltics,CEB,Population living in slums (% of urban population),EN.POP.SLUM.UR.ZS,..,..,..
Central Europe and the Baltics,CEB,"Population, total",SP.POP.TOTL,102180124,101410997,100648571
Central Europe and the Baltics,CEB,Poverty headcount ratio at $2.15 a day (2017 PPP) (% of population),SI.POV.DDAY,..,..,..
Central Europe and the Baltics,CEB,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..
Central Europe and the Baltics,CEB,Prevalence of moderate or severe food insecurity in the population (%),SN.ITK.MSFI.ZS,..,..,..
Central Europe and the Baltics,CEB,Rail lines (total route-km),IS.RRS.TOTL.KM,..,..,..
Central Europe and the Baltics,CEB,Researchers in R&D (per million people),SP.POP.SCIE.RD.P6,2958.48880820147,..,..
Central Europe and the Baltics,CEB,Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant),SP.MTR.1519.ZS,..,..,..
Early-demographic dividend,EAR,Access to electricity (% of population),EG.ELC.ACCS.ZS,93.4912789781468,95.2745590302042,..
Early-demographic dividend,EAR,Children out of school (% of primary school age),SE.PRM.UNER.ZS,..,..,..
Early-demographic dividend,EAR,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,1.89101313679208,2.1871497898031,1.86854198990418
Early-demographic dividend,EAR,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,0.372280776347686,0.593964483582484,0.613250966048417
Early-demographic dividend,EAR,GDP per capita (current US$),NY.GDP.PCAP.CD,3232.2471401811,3714.71391519885,4069.17601218906
Early-demographic dividend,EAR,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,-5.26799581773504,5.74954764382898,4.40613523300793
Early-demographic dividend,EAR,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,9332.71939460598,10243.1613551352,11550.1675530601
Early-demographic dividend,EAR,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,..,..,..
Early-demographic dividend,EAR,Human capital index (HCI) (scale 0-1),HD.HCI.OVRL,..,..,..
Early-demographic dividend,EAR,"Human capital index (HCI), female (scale 0-1)",HD.HCI.OVRL.FE,..,..,..
Early-demographic dividend,EAR,"Human capital index (HCI), male (scale 0-1)",HD.HCI.OVRL.MA,..,..,..
Early-demographic dividend,EAR,Individuals using the Internet (% of population),IT.NET.USER.ZS,48.1769402184961,51.9495671351715,..
Early-demographic dividend,EAR,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,70.0299882762218,68.4674058312014,..
Early-demographic dividend,EAR,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,74.4787826538086,74.9784927368164,75.7668533325195
Early-demographic dividend,EAR,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,85.335807800293,85.6444396972656,85.9369125366211
Early-demographic dividend,EAR,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,79.9613876342773,80.3580017089844,80.828010559082
Early-demographic dividend,EAR,"Literacy rate, youth total (% of people ages 15-24)",SE.ADT.1524.LT.ZS,93.3845901489258,93.6590118408203,93.9598693847656
Early-demographic dividend,EAR,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,..,..,..
Early-demographic dividend,EAR,People practicing open defecation (% of population),SH.STA.ODFC.ZS,10.2997033391698,8.74041153836757,7.36968707100295
Early-demographic dividend,EAR,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,..,..,..
Early-demographic dividend,EAR,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,48.5122758000785,50.0149978005073,51.4660350356112
Early-demographic dividend,EAR,Population living in slums (% of urban population),EN.POP.SLUM.UR.ZS,39.2257869551795,..,..
Early-demographic dividend,EAR,"Population, total",SP.POP.TOTL,3375134276,3411889759,3447753080
Early-demographic dividend,EAR,Poverty headcount ratio at $2.15 a day (2017 PPP) (% of population),SI.POV.DDAY,..,..,..
Early-demographic dividend,EAR,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..
Early-demographic dividend,EAR,Prevalence of moderate or severe food insecurity in the population (%),SN.ITK.MSFI.ZS,..,..,..
Early-demographic dividend,EAR,Rail lines (total route-km),IS.RRS.TOTL.KM,..,..,..
Early-demographic dividend,EAR,Researchers in R&D (per million people),SP.POP.SCIE.RD.P6,..,..,..
Early-demographic dividend,EAR,Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant),SP.MTR.1519.ZS,..,..,..
East Asia & Pacific,EAS,Access to electricity (% of population),EG.ELC.ACCS.ZS,97.7957143054258,98.1558936124241,..
East Asia & Pacific,EAS,Children out of school (% of primary school age),SE.PRM.UNER.ZS,..,..,..
East Asia & Pacific,EAS,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,2.17472160531764,2.60838076024959,2.21631753261379
East Asia & Pacific,EAS,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,1.90733452595317,2.13294540370279,2.36402930637802
East Asia & Pacific,EAS,GDP per capita (current US$),NY.GDP.PCAP.CD,11482.8804990942,13119.40564996,12906.694013545
East Asia & Pacific,EAS,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,-0.54483545753132,5.82273144780959,2.63193682603801
East Asia & Pacific,EAS,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,18579.4813728295,20396.2463549242,22397.1224804951
East Asia & Pacific,EAS,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,..,..,..
East Asia & Pacific,EAS,Human capital index (HCI) (scale 0-1),HD.HCI.OVRL,..,..,..
East Asia & Pacific,EAS,"Human capital index (HCI), female (scale 0-1)",HD.HCI.OVRL.FE,..,..,..
East Asia & Pacific,EAS,"Human capital index (HCI), male (scale 0-1)",HD.HCI.OVRL.MA,..,..,..
East Asia & Pacific,EAS,Individuals using the Internet (% of population),IT.NET.USER.ZS,68.9010658015501,72.248260524265,76.1363201780398
East Asia & Pacific,EAS,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,76.7619419904233,76.3939111633585,..
East Asia & Pacific,EAS,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,94.5039291381836,94.5390472412109,..
East Asia & Pacific,EAS,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,97.4725036621094,97.5077362060547,..
East Asia & Pacific,EAS,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,96.0015487670898,96.0377426147461,..
East Asia & Pacific,EAS,"Literacy rate, youth total (% of people ages 15-24)",SE.ADT.1524.LT.ZS,98.9938583374023,99.0233383178711,99.0475921630859
East Asia & Pacific,EAS,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,..,..,..
East Asia & Pacific,EAS,People practicing open defecation (% of population),SH.STA.ODFC.ZS,1.55585748002117,1.31753730178774,1.09850964092487
East Asia & Pacific,EAS,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,77.4380417028017,78.095677448162,78.4470389439723
East Asia & Pacific,EAS,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,62.4375829269841,63.4183241762557,64.3651925381575
East Asia & Pacific,EAS,Population living in slums (% of urban population),EN.POP.SLUM.UR.ZS,..,..,..
East Asia & Pacific,EAS,"Population, total",SP.POP.TOTL,2363941755,2370196777,2375143162
East Asia & Pacific,EAS,Poverty headcount ratio at $2.15 a day (2017 PPP) (% of population),SI.POV.DDAY,1.2,..,..
East Asia & Pacific,EAS,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..
East Asia & Pacific,EAS,Prevalence of moderate or severe food insecurity in the population (%),SN.ITK.MSFI.ZS,..,..,..
East Asia & Pacific,EAS,Rail lines (total route-km),IS.RRS.TOTL.KM,..,..,..
East Asia & Pacific,EAS,Researchers in R&D (per million people),SP.POP.SCIE.RD.P6,1815.69465790236,..,..
East Asia & Pacific,EAS,Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant),SP.MTR.1519.ZS,..,..,..
East Asia & Pacific (excluding high income),EAP,Access to electricity (% of population),EG.ELC.ACCS.ZS,97.5624798493641,97.9622148306277,..
East Asia & Pacific (excluding high income),EAP,Children out of school (% of primary school age),SE.PRM.UNER.ZS,..,..,..
East Asia & Pacific (excluding high income),EAP,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,1.73339033659086,2.10080160535532,1.23906481956135
East Asia & Pacific (excluding high income),EAP,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,1.07243315085088,1.05645708273747,0.849745572969673
East Asia & Pacific (excluding high income),EAP,GDP per capita (current US$),NY.GDP.PCAP.CD,8262.89754957938,9812.14597481484,9952.18812123202
East Asia & Pacific (excluding high income),EAP,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,0.821893841980653,7.18142650823228,3.14485974400598
East Asia & Pacific (excluding high income),EAP,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,15267.89612771,17010.3023876115,18818.8092968436
East Asia & Pacific (excluding high income),EAP,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,..,..,..
East Asia & Pacific (excluding high income),EAP,Human capital index (HCI) (scale 0-1),HD.HCI.OVRL,..,..,..
East Asia & Pacific (excluding high income),EAP,"Human capital index (HCI), female (scale 0-1)",HD.HCI.OVRL.FE,..,..,..
East Asia & Pacific (excluding high income),EAP,"Human capital index (HCI), male (scale 0-1)",HD.HCI.OVRL.MA,..,..,..
East Asia & Pacific (excluding high income),EAP,Individuals using the Internet (% of population),IT.NET.USER.ZS,66.1712959784691,70.2886714194544,75.2985288954391
East Asia & Pacific (excluding high income),EAP,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,75.9360246370322,75.5432912976843,..
East Asia & Pacific (excluding high income),EAP,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,94.7819976806641,94.8024597167969,..
East Asia & Pacific (excluding high income),EAP,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,97.7312316894531,97.7614974975586,..
East Asia & Pacific (excluding high income),EAP,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,96.2715911865234,96.2973709106445,..
East Asia & Pacific (excluding high income),EAP,"Literacy rate, youth total (% of people ages 15-24)",SE.ADT.1524.LT.ZS,99.1175231933594,99.1448364257812,99.166633605957
East Asia & Pacific (excluding high income),EAP,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,..,..,..
East Asia & Pacific (excluding high income),EAP,People practicing open defecation (% of population),SH.STA.ODFC.ZS,1.7229311452113,1.45802784420795,1.21527124070385
East Asia & Pacific (excluding high income),EAP,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,..,..,..
East Asia & Pacific (excluding high income),EAP,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,61.6102478071388,62.7609675422159,63.8702239808008
East Asia & Pacific (excluding high income),EAP,Population living in slums (% of urban population),EN.POP.SLUM.UR.ZS,..,..,..
East Asia & Pacific (excluding high income),EAP,"Population, total",SP.POP.TOTL,2116378687,2123628421,2129112126
East Asia & Pacific (excluding high income),EAP,Poverty headcount ratio at $2.15 a day (2017 PPP) (% of population),SI.POV.DDAY,..,..,..
East Asia & Pacific (excluding high income),EAP,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..
East Asia & Pacific (excluding high income),EAP,Prevalence of moderate or severe food insecurity in the population (%),SN.ITK.MSFI.ZS,..,..,..
East Asia & Pacific (excluding high income),EAP,Rail lines (total route-km),IS.RRS.TOTL.KM,..,..,..
East Asia & Pacific (excluding high income),EAP,Researchers in R&D (per million people),SP.POP.SCIE.RD.P6,1361.47090669048,..,..
East Asia & Pacific (excluding high income),EAP,Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant),SP.MTR.1519.ZS,..,..,..
East Asia & Pacific (IDA & IBRD countries),TEA,Access to electricity (% of population),EG.ELC.ACCS.ZS,98.1445791095986,98.523492633946,..
East Asia & Pacific (IDA & IBRD countries),TEA,Children out of school (% of primary school age),SE.PRM.UNER.ZS,..,..,..
East Asia & Pacific (IDA & IBRD countries),TEA,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,1.73339033659086,2.10080160535532,1.23906481956135
East Asia & Pacific (IDA & IBRD countries),TEA,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,1.07243315085088,1.05645708273747,0.849745572969673
East Asia & Pacific (IDA & IBRD countries),TEA,GDP per capita (current US$),NY.GDP.PCAP.CD,8354.65293827494,9921.17770568929,10062.9224412061
East Asia & Pacific (IDA & IBRD countries),TEA,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,0.821418575899287,7.18220172938571,3.14634056937888
East Asia & Pacific (IDA & IBRD countries),TEA,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,15437.3956178902,17199.2714685255,19028.1425534389
